@metric_space hamming
item5147	0101001101101010110010111110110010110010010010011111111001101010
item5148	0101000111101010100011111100110010011010011100011111111001111011
item5149	0101011111101010101110111110010010110000011000011110111001101000
item5150	0101001111101011100011011110010010110010001000011111110011101000
item5151	0101001111100110101011111110110010010010011000000111101001101010
item5152	0101001111101010100011111010110010010000001000011101111001001000
item5153	0101011111101010100011111110011000110010011000001111111001101010
item5154	0111000101110000100010111111110010110010011001011111111001101010
item5155	0101001111101010100011111100110011110010001000011111111001101010
item5156	0101001111101000100011011110110010110010011000011101111001011000
item5157	1111001111101010000011111010010010110110011000011111110001101010
item5158	0101001111101010100011111110110010110010011000011111111001101010
item5160	0101101110101011100011110100110010110010011000011111011001101110
item5161	0101001111101010100111111110010010110010011000111111111001101010
item5162	1101001111101010100011111110100010110110011100011111110001101010
item5163	1101001111001010100011111110111010101010110000001111111001101010
item5164	0101001111101110000011111010110010110010011110011111111001111011
item5165	1101101111101110100001111110100010110000011100011111111001101010
item5166	0101001111101011100011111110110010110010010010011111110001101010
item5167	0101001110101010100011110110110011100010011000011011111001101010
item5168	0110101111100010100011111100110010110000011000011111111001100010
item5169	1101010111100010100011111110110010110010111000110111111001101010
item5170	0100001111100010100011111110110010110010011001011101100011111010
item5171	0101001110101010100011110010100010110101010010011111111101101010
item5172	1101001111101010100111100010110010110010011101010111111101001010
item5173	0100001111101010100011101110110000010101010000011111111001101010
item5174	1001001111001011100011011110111010110010011000011111111001111010
item5175	0101001101101010101011111110110010110010001110011011111001111010
item5176	0101101101001010100011111110010010111110011000011101101001101010
item5177	0101001111101010000011101110110110111010011100011111111001101010
item5178	0101001111101110110111111110110111010110011000011111111001101011
item5179	0101001111101010100011111110110000110010011000011111110000101010
item5180	0101001111101010101011111111111010110010111000011111111001101010
item5181	1101101111101010100011111110100000110000111000011111111001101010
item5182	0101000111100010100011111110110010110010011000010101110001101110
item5183	0101011011101010100111111110110011110010010000111111111010101010
item5184	0101011111101010100011111110110010110010011000010111010001111010
item5185	0101001111111110100011111110110010110010010000011111111001101010
item5186	0101101111101010100001110110010010110010011000110011111001101010
item5187	0111001110101110110011111110100010110010111100001101111001101010
item5188	0101001111100000100010111110110010110010111000011111011001101010
item5189	0101001111101010100010110010110010110110011000110111111000101010
item5190	0101001011101010110011011111110100110010001000011101011010111010
item5191	0001001111001000110011111110010110110010011000010101110001101010
item5192	0101001101101010100111111100011010110010010110011111111001101010
item5193	0101001111101010100011111110110010010010111000011011111001001010
item5194	0101001111000010101011011110110010110010011000011111111001101111
item5195	0101101111101010100001111110110000110000001111011101111001101000
item5196	0101001110101010100011111110100010110010011000001111111101101110
item5197	0101000111101010100011111100110010110011011010010111111001101010
item5198	0101001111101010100001000110010010110010011001011111111011101010
item5199	1101001101101010100011110110110011110010110010011110101000111010
item5200	0101001111101100100011111110111010110110011000011111111001101010
item5201	0001001111101010100001111110111010110010011000011011111001100010
item5202	0101011110101010100011101010110010110000011001111111111000111010
item5203	0101001111111010100011111110110010010010011000010101111001111010
item5204	1001011111101010111011110010100010110010011010011111110100101110
item5205	0101001111101010100111111110110010111010111001011001111001110110
item5206	0001000111111110010011111110110010110010011000001111011001010000
item5207	0100001111101010100011101110101010110010011000101111111001101011
item5208	0101000111101010100001111110110010110010011000011111101001101010
item5209	1111001111101010100011111110110010110010011000011111111001111010
item5210	0111001101101010100011101100111110111010000000011111111001100011
item5211	0101001111101010100011111100110010010110011011011001001111101010
item5212	0101001111101010000011111110110010110010011000010111111001101110
item5213	0101000011101110100011111110110110100010011000011111111001111010
item5214	0101001011101010000011111110110011110010011010010111111000101010
item5215	0101000111101110100111111110010010100000010000111110011001101010
item5216	0101101111101010100011110110110011110010011000011101110001101010
item5217	0101011111101011100011100110010010111010111000011111110001100010
item5218	0101001011101110101111111110100010111010111000011111111001101010
item5219	0001011111101010101011111110110111110010011000011111111001101010
item5220	0101001011101110100010111110010010110010011000001111111101101010
item5221	0101000111101010100111111011110010110010111000011111111101101010
item5222	0111001110101010100011111110111010111010011000011111111001101010
item5223	0101001111101010100011101110110010110010011000001111111001101110
item5224	0101001111101010100011111110110010110010001000011111101001101000
item5225	0101001111111010000010111110110000110011011000001111111000101111
item5226	0101001111101000100111111110110010100010011000011110111001101010
item5227	0101010111101010010001111110110110110010011000111111111001101010
item5228	0101000011101110110001111110110110110010011011011110111001111010
item5229	0101001111101010100011111110110010110010001000011110110001101010
item5231	0101001010100010100011111100110011110011011000011111101001101010
item5232	0101101111101011001011111110110010110011010000001011100001101100
item5233	0101001111101010100111110110110010110010011000001111111001101000
item5234	1101000111001010101011011110110000110010011000011111110001101010
item5235	0101001111100010101011111110110010110010011000111110101001001010
item5236	0101001111101000101011101110110000100010011000011111111001101010
item5237	1101101110101010100011111110110010100010011000011111101001101000
item5238	0100011111001010100011111110110010110110011000011111111001101010
item5239	0100001111101010100001111110110110110001010100011011111101101010
