@metric_space hamming
item5071	1110100010101101110110001111110010010101101100011011011001011011
item5072	1000100000101011010110101101000010010101010100011011010011011110
item5073	1100100010101011011010101110010010110101111101011111011011011011
item5074	1100000010101010010110001111010011010101111101011010011011011111
item5075	1100101010101011011110101111010011010101111001111001011011011011
item5076	1100100010101010010111101111010010110101111001011111111011001101
item5077	1100100110101110010110101111010000010100011101011011011111011111
item5078	1100100010001010010110011111000010010111111101011011011011001011
item5079	1100110010111011100111111111010010010000111101011011011011011101
item5080	1100100010100011010111111101010110010101110101011011011111011111
item5081	1100101010101001010110101111010010010101111101111011011011011111
item5082	0100100000101011000110001111010010011101110100011011011011011111
item5083	1100000110101011010111101111010010010101111110011110011011011111
item5084	1100111010101011010011101111010010010101101100011011011011011111
item5085	1100110010101011010110101111010010010101111101011011011011001111
item5086	1000110010101011010110101111010001010101111101001010011011011110
item5087	1101100010001011110110101111001011010101111101011011011001011110
item5088	1100000000101011000100101111000010010101111111111001111011111111
item5089	1100110010101011010110101111010010010101111111011011011011011110
item5090	1101100010101011000110111111010010010101111001011111011001111111
item5091	1000100010101011010110111111010110010101011101001111011011010111
item5092	1100110010100011010010101101010010010101111101011011011011010111
item5093	1100100010100111110100101111011010010100111101011011011011011111
item5094	1100100010101010010110101111010010010101111001001011011001011111
item5095	1100100010101010010110101111010010010001011101011011011111001111
item5096	1100100010100010010110101110010010010101111101011011011011011011
item5097	1100100010101011010100111101010011010101101101010011011111011111
item5098	1100101010101011010110001111010010010101111100011011001011011110
item5099	1010000010101011010100101111010111000101111101011011101011011110
item5100	1100100011101011010110101111010010010101111101011010011011011111
item5101	1100100000101011011110101111110010010100111101011011011010011111
item5102	1101100010101011010110101110110010010101111101111010011001011111
item5103	1110100010101010010110100111010010010101111100011011011011011111
item5104	1100100010111011010110101110010010010101110101010011011011011111
item5105	1000010010101011010110000111010011010101111101011011011011011110
item5106	1111101010101011010110101011111010000101110001011011011011011111
item5107	1100101010101010010111001110010010010011110100011011011001011111
item5108	1100110010101011010110101111000000010101111101011001010011011011
item5109	1100100010101011010110101111010010011101011100111111011011001111
item5110	1110100010101011000110111110010001010101111111011011011011011111
item5111	1100100110101011010110101111110010010101111101011011011011011111
item5112	1100100011101011010110100111010001000101111101011011011001011111
item5113	1101100010101011010110101111000000011101111101011011011010011111
item5114	1111100010101011010110101111010001110101111101011001010101001110
item5116	0100110000101111010110101101011010010101111101111101011011011111
item5117	1100100010101011010110101111010010010101111101010011110001001111
item5118	1100101010101011010110101111011010010101111101010111011110011101
item5119	1100100000101011010110001111010110010101111101001010011011011111
item5120	0100101010101011010110101101000010010111111101011011011010011111
item5121	0100000010101011010110011111010010000101111101001111011011011101
item5122	1100100010101011000111101111010010010001111101011011011011011011
item5123	1100100111111010110110001011110010011101111101000011011011011111
item5124	1000100010101011010110101101010010010101110101110011011010011011
item5125	1100100010101011110010101111000001010101111001011011011011011101
item5126	1100100110101011011110101111010010110101111100011111011011001111
item5127	1100100010101011011110101111010010010101111101010011010010011011
item5128	1100100010111111010110101111011010110101111001011111011011011111
item5129	1100101110001010010110001111010010000101111001011110001001011111
item5130	1100100010101011010110101111011010000101111111011011010000011111
item5131	1110100010001011010110101111010011010100111101001011011011011111
item5132	1000100110101011010110101111010010010110111101011010011111011111
item5133	1101100010101011010110100011010110010101110101011011011001011011
item5134	1100000010101101010110101111000010010111111101011111010011011111
item5135	1000100010001011110111101101010110011101111101011001011011011111
item5137	1100100010101011010110101011010010011100111101011011011011011111
item5138	1100100010001011010110101111010000010111111101011011011011011111
item5139	0100100010101010010110101111110010011101111101011011010011001001
item5140	1100110010101011010010111101010010010101111101010011011111011111
item5141	1100100010101011010110101111010111010101111100011111011001011111
item5142	1100100010101011010000101110010010010100111101011011011011011011
item5143	1100100010101011110110101011010010010101111101001011110001011111
item5144	1100110010100011010100101111010010010101111101111011011011001111
item5145	1100101010101010010110101011010010010001011101011011111011011100
item5146	0100100010101110000111101011110010010111111011011011111011011101
item5147	1100100110101111110110101111011010010101101101011010011010011111
item5148	0000100010101011010110101111010010010101111101011101011011011110
item5149	1100100000101001110110001111010110010101111101011011011011011111
item5150	1100110010100011010100111101010010010101111101001011011011001011
item5151	1100101010001011010110101111010010010101111101011011011011011111
item5152	1100100000101011000110101111011011010101111100011011011011011110
item5153	1100000010100011010111101111000010010101101100011011011011011101
item5154	1100100001101010010110100111010011010101111101011011011011111101
item5155	1100100110101011011110101111011010011001111101011011011011011111
item5156	1100101110101001100111100111010010000011111101011011011011011111
item5157	1001100011001011010110101101010010010111111100111011011011011111
item5158	0100110010101011100110101111010010011001111101011011011011011111
item5159	1100100010111011010010101111011110010101111101011011011011011111
item5160	0100100010100011000110101011111010011101110101011011011111011111
item5161	1100100000101011010110101101010010010101111101011011011011011111
item5162	1100010010101111010110101111000010010101111101011011011001011111
item5163	1100100010101011000010101111010000010101111100011011011011010111
